amount,transaction_time,location_id,device_score,account_age_days,is_foreign_transaction,is_high_risk_country,browser_id,num_prev_transactions,avg_transaction_amount,label
35.17429930799262,12.617949938286255,1008,0.4170625845961307,1838,0,0,6,15,79.90044173795002,0
59.234053066761774,2.6945461998938303,1087,0.3384566444761647,214,0,0,5,27,52.68314661421229,0
32.46797070211907,14.795014443991107,1065,0.40741038398402635,32,0,0,3,18,69.2539425133104,0
41.386714854129714,17.100985333046765,1038,0.40599598887803817,733,0,0,6,25,46.49494157156906,0
45.65364314156339,7.654217170365346,1091,0.46524425854867274,1118,0,0,3,26,99.55720887602746,0
54.30763809515481,17.387050158033883,1021,0.4772903457504818,935,0,0,2,19,111.50777008352358,0
48.27807608639619,7.131583648535799,1026,0.5675238428720397,664,0,0,4,17,76.4006585669362,0
80.64905641482824,11.96462697951355,1056,0.673289588542325,1035,0,0,9,14,-7.031994124658723,0
13.303393098142102,11.98949546736565,1043,0.4259806214298102,1334,0,0,6,16,111.47668859674766,0
41.90375194119886,13.970912899676065,1035,0.6587569525773166,1874,0,0,4,26,80.61118836153295,0
15.303343487979909,4.767855244111633,1059,0.51473023605012,1144,0,0,2,23,32.283149161914515,0
72.14711692448486,8.22966344522116,1082,0.36573285751233386,384,0,0,9,10,22.43411641548611,0
75.6320600336216,6.285837405009345,1030,0.533260222916279,1990,0,0,1,23,41.36484627579205,0
73.83801148835634,8.697855403519238,1028,0.6219503734484522,1209,0,0,2,19,35.42990773520188,0
79.5718998703959,4.31635556182078,1016,0.5913080939495838,1541,0,0,4,22,50.69096395538078,0
71.68024474664895,20.65922887997311,1010,0.589830106714385,75,1,0,5,17,41.646313567449965,0
57.72119319252048,4.585083855727087,1078,0.4665775140346034,290,0,0,6,22,89.65306142912024,0
61.60425562067608,4.5910361808505735,1026,0.6706699130570941,1188,0,0,3,21,31.34903343204304,0
25.955482345069797,22.779064341993752,1031,0.36760018833985747,105,0,0,8,23,61.41078853697405,0
60.518902978206775,16.170015510212608,1069,0.30179834023349605,866,0,0,3,20,94.24308813914192,0
60.42192459304286,18.56441405451106,1009,0.5116803131026829,837,0,0,7,24,10.623082664876726,0
24.453800606620433,8.599750286145197,1053,0.48601229060140155,70,0,0,6,13,21.70126108678243,0
-2.1761545651839995,11.603257543760428,1033,0.538284515726101,1037,0,0,9,21,35.26150889858708,0
72.60252420263278,22.867681482805956,1087,0.4972884223287022,1641,0,0,2,12,41.954942844182945,0
69.21439385602471,20.679771731929154,1036,0.4320776888273615,711,0,0,5,21,53.550583200662665,0
6.770550964252436,6.908024167236283,1050,0.4401428559573587,996,0,0,5,18,87.92551472154267,0
77.46206353106223,7.712455339565408,1072,0.40771243351558517,1518,0,0,1,17,102.85736693761959,0
66.0351694544165,3.853387458316085,1024,0.465160304415658,1485,0,0,7,18,73.3242463045871,0
3.0559168591383425,1.3843988300050505,1088,0.5774109012563445,1917,0,0,4,16,73.1361655875207,0
94.56432107817649,8.02041221701127,1000,0.5722880823851205,1078,0,0,2,19,71.02132170580327,0
54.99479381345373,15.192509268912444,1001,0.39577467292451374,766,0,0,4,24,56.67418556727618,0
75.45292646615854,4.626048249905095,1077,0.5143181840589387,1916,0,0,8,16,79.15698525917526,0
5.636686284611429,11.501817000943934,1013,0.4253590945868566,896,0,0,2,22,41.57744356177095,0
19.316223044047835,4.127289644245031,1088,0.5156818831040664,59,0,0,9,22,44.64729991637943,0
26.502401229912888,18.686432608813355,1008,0.3926846719702001,85,0,0,9,14,34.816471720537216,0
27.478111789832038,8.569587330079345,1092,0.5487655975992372,568,0,0,2,17,52.54773278983845,0
53.52765889661607,20.07751284731692,1066,0.32284778884388177,879,0,0,8,18,68.5972094039659,0
86.53877456916675,8.547339888359236,1089,0.494909683413131,1753,0,0,3,19,97.6011575506784,0
76.285075015737,20.124060607767287,1071,0.5273108231287688,764,0,0,3,17,95.1928074028965,0
53.75673507943722,10.894391081831769,1050,0.5176853795101181,551,0,1,9,20,55.695222474737164,0
85.52769935588519,23.005296190788673,1069,0.5690277796034806,755,0,0,3,10,91.21076832034677,0
85.7158893115303,19.59504608238803,1051,0.6076109239439526,1619,0,0,5,11,29.594580743710754,0
-5.2079915438670525,10.068017765072124,1065,0.44165236465535446,465,0,0,8,26,90.58164323040705,0
-11.143736055335616,21.80862639126974,1043,0.6713298967734557,1910,0,0,2,17,51.63580492463272,0
8.730977336409147,1.2594643399056924,1081,0.4753678674984069,346,0,0,8,19,77.45966127289147,0
29.4185072889446,2.161772710725387,1025,0.4609279227564459,928,0,0,1,16,103.42305032364715,0
63.87450872200562,18.13197764872289,1010,0.5902885378350824,1660,0,0,9,15,85.95266165972893,0
95.00823827002964,13.821851218017514,1018,0.44720952908469996,290,0,0,2,21,39.46423769009593,0
55.092433039119854,7.674654937173592,1072,0.3059222885697451,690,0,0,4,24,37.742121513854485,0
35.66480447888627,14.65141227248829,1054,0.4143803553618801,953,0,0,2,18,87.3925364110915,0
114.29021163754729,5.458994651350095,1088,0.6528463383528584,1861,0,0,2,25,91.53010052764884,0
74.60895123526893,20.422339858397784,1004,0.37696601508080974,1498,0,0,4,21,74.75248317089361,0
58.461086313866616,0.5357489495452228,1090,0.5933313004474593,1014,0,0,9,18,63.24488103502428,0
61.341387812836494,15.041161922492371,1009,0.45487694208028145,1579,0,0,2,21,25.348014625974997,0
41.18099157007453,10.555697707997862,1088,0.5779408368632996,1877,0,0,1,21,41.524253225134046,0
64.26292047579871,21.062360955874055,1095,0.441858606606941,253,0,0,3,26,-4.672233484471747,0
42.00043012296756,20.191400435992843,1067,0.374293744767236,363,0,0,8,14,14.427285666073182,0
61.559521391865104,15.130121956054156,1057,0.5947363124946571,1794,0,0,1,25,44.933370062105624,0
69.46645777711518,6.253080338633708,1058,0.5636715152638623,442,0,0,4,16,86.52437848774042,0
70.81769699573775,23.30653220075411,1074,0.48970594128138856,527,0,0,6,14,51.1013268992212,0
37.28329873032942,3.5684254165607214,1017,0.6245480358049469,367,0,0,7,11,91.7137198244196,0
52.8836233082295,9.88472316927484,1028,0.511011844236106,1431,0,0,1,25,100.30237064383672,0
35.0164642134436,15.210916773775004,1071,0.5660046392551393,311,0,0,4,17,38.40256554493672,0
169.5130598309129,18.067526037941608,1078,0.9658559839617744,477,1,0,8,6,148.02457056442535,1
92.6824440829982,5.256920679409403,1035,0.5624065387122757,1911,0,0,3,12,46.86986193709833,0
45.7501210438327,21.23331054613491,1055,0.4161130989519924,614,0,0,5,19,55.7006665869113,0
111.5374082980839,20.78655747130901,1055,0.5207709884740853,1237,1,0,7,20,54.53415028674908,0
42.62770807742167,21.952697844509153,1083,0.35428618037662085,470,0,0,2,14,65.8084832970093,0
25.719599456153592,16.849542192654873,1020,0.5569250984196017,1525,0,0,6,20,83.506355408071,0
52.34353205708049,21.695428125037854,1057,0.37381679704960347,212,0,0,7,25,70.73964330040377,0
48.90230076971206,4.542564004029011,1051,0.32652389916391744,1132,0,0,3,29,62.571081485009785,0
62.70797196780383,23.182804922701763,1039,0.5878359570274907,1964,0,0,1,22,62.48810115225462,0
73.73095841129141,6.161798432197184,1004,0.528496308024599,263,0,0,9,22,47.79930904499061,0
88.17060500320304,6.013710994131548,1020,0.33578471182176345,318,0,0,3,21,42.17981702326787,0
58.67551019356176,1.305287184037736,1062,0.5536085309638721,386,0,1,6,15,45.94428812743347,0
28.00901013428032,1.3935201333861906,1049,0.597970422278091,1614,0,0,5,30,-0.9406400347620973,0
40.996136395154,16.354701026875702,1066,0.48584721336434633,214,0,0,1,18,51.394672864947225,0
52.387935871281094,9.817824829586293,1014,0.5449862893186274,479,0,0,4,19,24.080578440797368,0
32.79194681309297,0.9984776005277123,1062,0.47339219094802537,1487,0,0,1,24,48.404380415558194,0
105.25446828159821,8.08900052371548,1094,0.5371888499799841,1836,1,0,4,19,30.33649952151883,0
95.86243551622725,9.792340007958451,1043,0.560235910303795,1265,0,0,3,20,79.10512354677346,0
45.51632920505034,5.279524917556356,1068,0.4911715344372454,1352,0,0,9,18,42.27398565246633,0
22.417272972985906,21.15179734715884,1047,0.5530919761042965,557,0,0,6,16,72.25058530031669,0
57.30425231410311,4.565757211411175,1042,0.613679262787559,465,0,0,4,25,95.19479705336417,0
55.9518055153246,3.038906920578552,1002,0.4676061242972238,759,0,0,7,17,53.84429585310164,0
-1.0342142280172553,17.23780863053089,1054,0.4690775176700978,293,0,0,2,19,26.87151803186245,0
54.3027970057248,18.264174964461937,1000,0.521792215920663,384,0,0,3,33,62.439462671373015,0
77.72810418613489,8.98234722841762,1094,0.5164414941291309,1228,0,0,1,18,58.38511819315375,0
16.809950779819154,9.442451746484647,1012,0.5540590098821729,1981,0,0,6,15,66.27087391544396,0
5.6326529367761395,8.523197167578976,1035,0.4710731362458294,802,0,0,8,19,34.327032521084966,0
85.9150408174356,22.148956187709373,1022,0.49123950237877406,1944,0,0,7,29,86.86351453800677,0
51.13813506342806,11.2294206751686,1067,0.45173357081984505,240,0,0,4,19,57.93000607767505,0
88.14665284982476,18.58225364237883,1050,0.5593207355962442,93,0,0,3,21,97.74701386218274,0
97.17194630810981,23.80695289927565,1016,0.37050456147437294,1315,0,0,4,18,66.07767753795352,0
11.61269099792895,1.2304879791156784,1093,0.5535437261454216,1088,0,0,1,13,40.63693214669597,0
24.4501347699682,14.375199271773011,1079,0.7694153692079821,1615,0,0,7,17,87.01191213507211,0
64.75980460509489,18.379298112741306,1026,0.5863303941340979,727,0,0,7,27,58.22309092659171,0
44.52293076861377,16.524292521829516,1093,0.4881038863771383,375,0,0,5,26,90.29944069781267,0
10.865914984854406,14.038466840137147,1061,0.4889244600947775,1199,0,0,6,18,73.45978781264225,0
31.098547059549766,14.649868888647987,1061,0.5895644805645113,212,0,0,2,24,79.24329462424924,0
85.60203860531993,0.08752086683223048,1098,0.49437995260580797,1022,0,0,5,17,61.11998799747105,0
35.860528365466465,6.155532632834542,1096,0.5193270138247204,1261,0,0,8,16,71.26553322575352,0
73.3898159680802,0.10756063981269204,1098,0.3843871009926025,1654,0,0,1,21,24.027160307503635,0
42.609941564604554,14.275806942570508,1080,0.6577330077581557,348,0,0,9,26,17.216590484519102,0
31.798991157041097,6.537229902318948,1087,0.5751709903931438,1548,0,1,5,15,96.75762723771746,0
55.71499039337199,16.92453549401651,1055,0.4957144345533461,1476,0,0,5,22,70.51695780154778,0
28.0713117285358,0.7952030926370615,1053,0.3379442148416052,1907,0,0,1,24,47.36490754122488,0
14.966613461961948,14.798108113709914,1006,0.746196318267371,1986,0,0,2,25,28.157948583387224,0
42.205995776974625,3.793471206999584,1068,0.6088871695850251,1197,0,0,2,23,59.98604556066255,0
28.656134177488855,14.635479791488839,1034,0.378095676209639,370,0,1,1,29,-3.119882712600962,0
16.63017590988258,20.309570114996816,1095,0.5385717325378349,1102,0,0,8,21,58.47109271997548,0
7.89324111309012,3.0815081232540384,1060,0.6108290185645413,268,0,0,9,17,69.4829457862336,0
52.067183993629165,11.746684349549948,1067,0.5613072624004458,1734,0,1,3,21,31.457583231435546,0
76.44919270848351,2.797070639967182,1096,0.3293552443583888,986,0,0,6,18,47.56797042110679,0
24.16147396015209,14.71373543718516,1090,0.6678514895676901,684,0,0,1,20,76.95021265111406,0
39.1710150254276,13.962990354665044,1035,0.5699209647851275,1846,0,0,4,22,57.37630042572125,0
58.07884257742202,10.565255351304048,1011,0.553460405848271,1771,0,0,4,18,21.572308331201604,0
76.08817760316981,0.9604713777361438,1001,0.5075791448493048,1106,0,0,1,21,11.560970723969533,0
116.93900438577897,23.077895304933982,1027,0.47690052938435573,1058,0,0,9,28,40.048600910493434,0
102.07891409495748,20.529987711148323,1048,0.6353384989571864,1185,0,0,2,21,44.80123145141385,0
45.243869227506295,7.682234617813235,1095,0.6728527801575553,1733,0,0,2,20,86.73277192599602,0
71.24911541603191,14.900980501363229,1001,0.5815922295267418,931,1,0,8,18,49.15391483192816,0
1.2985241017626947,5.767746443804804,1097,0.6979507534109116,1328,0,0,1,21,74.11728868393136,0
111.26228120431233,21.829654640270103,1080,0.6133798129859254,317,0,0,9,22,72.86505852781558,0
33.925956108431066,10.934460900039891,1054,0.6403782196894697,337,0,0,7,23,45.42944126354155,0
67.98732623736068,0.3719980005677046,1014,0.35766877699521826,1977,0,0,5,16,27.908940507077673,0
-2.266650779058253,8.063127565287651,1086,0.5392339948430613,1899,0,0,5,23,37.97663386967874,0
44.32957106952578,3.85408489735502,1022,0.544672516062877,410,0,0,3,12,79.7344695225031,0
50.96555261110519,18.59543330021409,1062,0.45852296270449344,1043,0,1,3,22,35.17536583177967,0
67.37874498803265,5.340714779973259,1023,0.5659263609044708,505,0,0,1,15,64.60999388251761,0
-14.860968997823164,0.965770118654862,1003,0.5487275588252011,1326,0,0,7,12,61.66588664944544,0
106.53758917803827,23.944709247869124,1053,0.4909741551783623,221,0,0,6,22,65.23891875990414,0
45.677373328351536,6.645640553782504,1072,0.48406413750281885,1168,0,0,2,24,107.06397561967339,0
24.85470553005406,14.020671248029483,1069,0.5422409665931395,1154,0,0,1,16,61.60372851314813,0
42.813324231887016,0.7752459099683628,1070,0.4741536961712728,1657,0,0,9,24,107.7737109460474,0
43.88978749469102,4.6864064445852955,1002,0.48405772985517387,203,0,0,9,15,63.63763370969918,0
84.9958500866301,15.96631018373904,1000,0.6634858567570829,51,0,0,9,22,85.87213552634944,0
216.44915987911628,13.43675916965896,1070,0.8978872289279423,1628,0,0,3,8,188.28945014514167,1
40.92590940535615,11.56037573892461,1036,0.3697960585515635,1518,0,0,4,17,19.267041981650316,0
46.0981911933914,5.628740927646581,1043,0.5049608378570223,938,0,0,4,19,80.98120112837336,0
47.19091433782487,10.687670837370046,1061,0.2849131793327395,1265,0,0,5,21,47.766231346060934,0
-0.7681249492998603,14.627078064258345,1080,0.45819973718223683,1289,0,0,6,24,51.99452021456536,0
9.014049869932478,3.9211549551492118,1084,0.515571247376778,732,0,0,1,27,64.39674497710867,0
46.17352638867398,4.098109223908714,1010,0.5649117888379449,289,0,0,5,22,83.52863411485376,0
87.66049340865425,19.5414558737537,1014,0.5234134169367481,38,0,0,7,21,73.4428660834389,0
61.49504569276701,1.6181727888883604,1010,0.46582301971626605,1656,0,0,7,23,39.28370985779118,0
35.634876319747875,20.626142180671305,1009,0.4038707253052398,275,0,0,5,20,34.79733747037497,0
24.701050661451426,21.630115130470358,1024,0.5510829798433037,1332,0,0,3,13,59.43774712000493,0
72.35452592854452,11.110496005852404,1080,0.6368434230868336,220,0,0,2,25,1.1317771187572703,0
35.38391236415219,3.215968348936097,1095,0.47364737442406996,951,0,0,8,18,39.765298639386714,0
74.50511034292944,23.843604520949988,1046,0.43230950211840663,623,0,0,1,21,35.175722653897935,0
60.263181189512544,18.31904526141474,1018,0.4707342408674558,70,0,0,7,18,70.73511777105098,0
6.472163266663273,19.189447589813494,1080,0.3957183149212295,419,0,0,4,20,72.92559487223555,0
63.76982005022873,22.970557268544777,1060,0.3831975092968018,1432,0,0,4,16,57.56026616264837,0
82.1878884352204,17.85793065852144,1044,0.4459851535324102,1634,0,0,3,19,46.65898852057234,0
57.5147855103763,14.267372517902855,1062,0.5052739558301499,1901,0,0,6,18,36.09808663587773,0
47.13607258732781,19.918032743687007,1003,0.6525561118742013,427,0,0,6,22,87.66156435799118,0
88.131959780211,3.546819203479626,1006,0.396069448153173,1562,0,0,8,23,75.2965003303112,0
34.75579407058068,22.419728251032154,1023,0.5032790937508944,1992,0,0,6,17,73.40840158597662,0
59.87320336130389,6.772287495581595,1074,0.5865173984360466,417,0,0,2,20,61.9575559799964,0
81.1581820762645,11.165743564318465,1082,0.5139631628891218,1676,0,0,7,22,95.09048289335257,0
55.968444403894836,2.645589809309585,1043,0.5722753671979586,741,1,0,5,22,49.546540065784704,0
70.88503991477867,6.115622967465154,1001,0.36335209626057163,1978,0,0,8,24,52.08019311599649,0
23.81033099331942,21.46716910356217,1010,0.5123777498829449,40,0,0,3,19,63.18760435083344,0
129.26035731477862,21.165383158754082,1061,0.426784448765261,1679,0,0,7,17,84.06673531627325,0
4.066774923328339,14.252504752939219,1094,0.5673759598716949,1313,0,0,3,20,56.66954644289113,0
40.20158658016362,9.265630402841417,1049,0.3855970076420552,1317,0,0,3,24,58.93233367646852,0
8.126323934225447,6.9996764494727755,1036,0.6042628344405069,1713,0,0,7,21,39.8954576882103,0
68.98795453266533,5.647813223033991,1063,0.6334327727327544,1723,0,1,2,30,63.77835163737526,0
33.6973871067045,2.0554719809774573,1070,0.4104359975080535,1971,0,0,3,24,67.31374803456474,0
68.23842701017261,21.590045195090298,1005,0.5816814378434254,1139,0,0,7,23,32.82841939549864,0
84.87721004563521,18.482932984074424,1080,0.6323812574993637,1099,0,0,1,21,63.38379591801025,0
69.05987585648619,21.350315115268646,1052,0.5953976659731705,1471,0,0,4,19,86.38632006415668,0
56.25475911726742,13.138081244953344,1033,0.4788919648502193,1513,0,0,3,19,49.80786000740859,0
71.04484345774144,21.964649074189595,1073,0.3947426126329494,1448,0,0,5,15,63.28943045697446,0
47.11998014798425,2.980879055130572,1001,0.5487481960879911,1354,0,0,3,13,96.4615152693923,0
75.2931599696972,23.345039365473273,1003,0.5224287815994757,1383,0,0,1,22,63.49290052997467,0
44.62246923929265,1.6242039174143992,1093,0.6957505315934346,112,0,0,8,22,33.611218917489495,0
85.89714504993475,17.79861201464012,1061,0.37194995618525406,839,0,0,5,17,64.78966837276181,0
29.22737060378432,19.486614031243324,1053,0.4739081015914685,1373,0,0,1,19,105.23909242980056,0
44.34215512557535,23.615365396376973,1020,0.5017623313624547,1421,0,0,5,18,56.22666816399218,0
40.8316815753859,19.980105600776508,1026,0.4506675240262342,792,0,0,7,19,60.499610049381864,0
46.56321717582441,14.082402331872657,1026,0.46190138248844365,915,0,0,7,27,52.9997411847363,0
43.66609283516917,20.430932143140357,1073,0.5396711707768489,1541,0,0,8,24,64.60591548652276,0
-5.011173028883036,19.615062278127716,1076,0.49872172902107975,1470,0,0,9,17,30.70841414145081,0
86.89971105316049,5.422865060478093,1082,0.4758219303652753,832,0,0,9,26,59.153688208113145,0
57.47925786925187,20.592327781639845,1049,0.2335460719933639,1003,0,0,3,16,49.25969940343376,0
62.47479888366029,2.4193148368453823,1007,0.5736875707725708,382,0,0,2,26,44.26649445878893,0
74.81549747108072,13.383869942937991,1087,0.4437783918182191,1560,1,0,3,18,37.436695297656385,0
58.86535074771016,10.368110131419694,1066,0.4576035155998905,1233,0,0,2,28,36.977452786105346,0
15.835006466576928,11.312835736835774,1044,0.4064531018511063,1158,0,0,1,18,24.826902661584654,0
